0.65488387,0.731910339,-0.207164886,0.658606755,-0.140412907,-0.31491274,1.523216431,0.388623034,-0.978600575,-0.641914171,-0.740700849,-0.18190882,-0.82612916,-2.486536108,-1.454483163,-1.457361633,-0.288018311,1.192790399,-0.063494981,-1.630378217,0.15260686,-0.478161083,-2.42187943,-1.700786166,-0.534309291,-3.483070062,Plasma_Membrane
-0.251278399,-0.595442802,-0.881325548,-0.355698219,-0.795800582,-0.31503836,-0.79354784,-1.684478714,1.098194627,-0.574258303,-0.834611488,-0.6180289,-0.510970836,-0.148905157,-1.406716491,0.041033483,0.062177869,0.589038684,-0.133570133,-0.187982794,-0.002716234,-0.59125005,-2.656417898,-2.770921444,1.983042078,-2.989581338,Microtubules
-0.84158814,-0.147406205,-0.982152938,-0.705984429,-0.439673208,-1.499960106,-1.457019696,-0.219020233,1.155499472,-0.819632535,-0.481708465,-0.50297362,-0.32227718,-0.636284778,-0.411353694,-0.581450097,-2.442332777,1.66180087,-0.64465835,-1.097447505,-1.330280339,-0.351637244,-0.761573654,-0.466813033,1.503150227,-2.504779287,Actin
0.23288542,-0.934481205,-0.531586759,0.484404588,-0.348230106,-0.180862446,-0.407379976,-0.339067122,0.150737554,-0.679520478,-0.699679191,-1.11885428,-1.566084561,-0.498719397,0.815693286,-0.869868707,1.133808751,0.670218942,-0.656995467,-0.61603311,-0.838947119,0.52751683,-0.978523263,-0.941198557,-0.8609636,-0.665816456,Endoplasmic_Reticulum
-1.247983541,-2.629389349,1.595933245,-0.402268447,-2.705995351,-1.625303987,0.214255808,-0.940343483,-0.388198528,-0.77386756,0.82191741,0.835402312,-1.1752637,-0.937773545,-1.452554975,-1.768649559,-1.937773029,1.90342208,-0.063048256,-0.367328473,0.985054594,0.200427506,-1.828857931,2.089708966,-0.658181255,1.888291188,Peroxisomes
-0.485371997,-1.437931616,-1.034359813,0.915562003,1.348488131,-0.197313399,2.203908156,-0.434216041,-2.212981267,0.44512214,-0.424003387,0.90024676,1.926007878,1.151794543,1.989749513,-0.117220854,1.426494989,-0.968618538,0.563565115,-0.218482399,0.167119615,1.445375764,0.662132333,0.548351025,1.071165888,-0.51722024,Lysosome
-0.987549478,-0.821396974,-1.106964162,-0.998519981,-0.943797717,-2.47021416,-1.012804719,0.78397034,0.314187005,-0.481325463,-1.263152793,-0.737620027,-1.580822395,-0.832424751,-1.46646395,-2.911502307,-0.67122783,0.350067539,-0.516174139,-0.899984372,-1.650003974,0.791433342,0.7746347,-0.328569117,-1.62215497,0.738811077,Lysosome
0.191695829,0.251781663,-1.16363851,-0.671087215,-0.369944983,0.591535343,-0.008517771,-1.443957063,0.74930289,-0.088759579,0.202724019,0.417825684,-0.452731195,-0.091498072,-0.134382725,-0.904723885,-0.414890613,-0.209233556,0.306716229,-0.126008363,0.594026816,-0.304035004,-0.195758859,-0.101193385,-0.749558858,-0.664027461,Endoplasmic_Reticulum
1.507856277,1.293524187,3.172346946,-0.178085029,-0.509154594,1.568906701,0.966935668,0.752513046,-2.349926472,6.075971281,3.572173107,1.766488836,4.356921321,3.217479858,-1.664068783,0.208411997,-0.428063717,-6.148358556,4.665116602,-0.222365538,1.809842389,1.136800776,0.279900282,0.855785532,-1.350019928,2.957155787,Endosomes
-0.915568075,-1.819467547,-0.33428743,-1.108820414,1.094130514,1.523533356,1.729487253,0.146196919,0.431701948,0.175734115,-0.005129243,1.245147867,0.962881694,0.473820138,0.377092069,1.762971449,0.360786583,0.235778418,1.888451938,-0.17157872,-0.677438092,-0.78297533,1.948894629,5.737894922,0.335153101,1.141620088,Lysosome
0.582575719,-1.294086433,-0.489988968,0.563999069,1.73153829,1.751291602,-0.313551931,-0.540687345,-0.549540219,-0.000226765,-0.94468787,0.680243807,0.184414395,1.066734665,3.248612796,1.039731229,1.412709575,-0.645507735,-0.664181589,-1.004508695,-0.358454223,1.392736946,0.059075732,0.40389762,1.410473745,3.150506401,Lysosome
0.945176421,1.78136821,1.567972651,0.996235916,-0.174223896,-0.735908472,-0.893658311,3.000075614,1.00810047,-0.533401102,-1.158457477,-0.308823624,-0.665513028,-0.7759451,-1.373583449,-1.597972047,1.403595957,0.718806044,-0.116245523,-1.064539772,-0.633935599,-0.981814542,-1.421888569,-1.467501027,0.574454698,-1.953404624,Plasma_Membrane
-1.780223018,1.986803055,-1.776857709,-1.075761151,0.707030727,1.515293021,-2.243223341,1.146215214,0.21008153,-0.184903923,0.041580726,0.137814024,-1.463336128,-1.27162822,0.039572516,-1.523693958,-0.287207746,-1.136752765,0.149028026,-0.151473555,-0.176518951,-0.268381479,-0.754058855,-0.077694193,-1.175803383,-1.7309257,Plasma_Membrane
-0.828921478,-1.347769377,-0.662894557,-1.028196704,-1.884008292,-0.35879344,0.458050713,-0.945967707,1.552667211,-0.575457083,-1.224341435,-0.279360904,-0.804714605,-1.98104501,-1.63140433,-0.09548032,0.356369033,-0.487680193,-0.701315248,-1.235700232,-0.145022402,-0.7173282,-0.407605406,-1.260668648,-1.384954368,-2.804024038,Mitochondria
-0.04857925,1.025122081,-1.285462243,-0.792165684,-0.475547144,-3.010801881,-2.727719131,-2.403590358,1.500927536,-0.183343631,-1.20136127,-0.172296703,-0.266815345,-2.065300683,-0.953176185,-0.221005,-2.141511486,1.628546573,0.811553089,0.528767284,-0.457508056,0.166570413,-0.477970384,-3.25993537,0.554437763,-0.86374846,Peroxisomes
4.480672635,0.527577037,3.693933558,1.640218976,1.458758967,-0.255328639,3.24386124,2.741547892,-1.399477837,5.010349791,3.596165605,3.12225868,1.556073963,4.075052139,1.920541362,3.685540976,2.548240469,-3.62520788,-2.757854848,0.827757061,9.793972357,0.946383183,0.881559322,2.617916487,0.452904111,0.112050615,Endosomes
-0.321015399,-0.420200272,0.588318052,-0.860369954,-0.52564341,-0.955996833,0.025413684,-1.035358433,-0.190534131,-0.972587349,-0.845248611,-1.135444612,-0.958050801,-1.2966413,-0.674370378,-1.574000231,-1.309511127,0.92905744,-0.688188546,-0.745811295,-0.743902836,-1.113077421,-1.903325512,-0.620955725,-1.858724196,-2.630241746,Actin
-0.274458744,-0.079327142,-0.249914736,-1.25141538,-0.307660194,-0.366138304,-0.548295831,0.999238084,-0.111764595,-0.740579534,-0.713223659,-1.762412865,-1.552957276,-1.82287601,-0.824549187,0.085662608,-1.086107822,1.420524411,-0.841505472,-0.678784937,-1.519551742,-0.695846276,-0.557894591,-0.66505127,-0.428823968,-1.860575176,Actin
-0.363553434,-0.246024829,0.728889091,1.111883991,-0.725299305,-0.219849554,-0.944543088,0.809002029,1.090726604,-0.437562611,-0.816435078,-0.095342785,-0.853663645,-0.086597218,0.991792973,-0.590544334,-0.341455388,0.218100778,-0.024503169,-0.601376752,-0.708393464,-0.975437308,-0.127964114,-0.393280171,-0.236006817,-0.309321558,Endoplasmic_Reticulum
-0.759228931,0.507454322,-0.86007204,-0.400842642,-1.152163771,-1.374926652,-0.067809331,0.645963039,1.351746481,-1.900601943,-0.443929347,-0.021406111,-0.400648019,-0.256291359,-1.839678998,0.122934551,-0.914750954,1.339343398,-0.698345448,-1.301533315,0.940062356,-0.691793514,-1.267327891,-0.713699156,0.347806004,-1.576452344,Mitochondria
-0.674035206,-1.273205142,-0.250314613,-0.14599137,-0.098183401,0.69192653,1.797339262,-0.615976153,0.820603523,-0.277382273,-0.893815149,-1.739939823,-1.622356067,-2.207994019,-2.160152016,-2.073018254,-0.267595891,1.875918238,-0.726270925,-1.473995172,-1.390113391,-1.212883928,-1.639949207,-5.544989719,-1.423418388,0.231711451,Microtubules
-0.112501268,-3.492963789,0.055964415,-0.487857698,-2.412144355,-0.611742216,0.025373391,0.754764581,-0.397621397,-0.449232279,-1.939552331,-0.165265171,-1.246811046,-0.611137475,-1.622813699,-0.444972236,-2.427950818,1.459067582,-0.316510602,-0.659355643,-0.566704262,-1.110927778,-1.2630553,-1.445587038,-0.684354028,-1.32470836,Plasma_Membrane
3.167932647,2.233518155,1.376233829,-0.049207536,-1.825579541,1.301721353,0.12690794,3.060786091,-0.626199351,4.227941341,1.215426217,5.196124384,3.387850697,0.79410656,2.536684944,2.938629495,1.588585491,-0.074794383,4.655207646,-1.790819657,3.530841934,5.90577708,1.784252174,-0.783448501,-0.982481297,1.379890698,Endosomes
-0.541851922,-1.281759036,-0.281563212,-1.275414908,-0.937155858,-1.362213073,-1.427417564,-0.702771779,0.992038254,-0.48841517,-0.217584603,-0.673236629,-0.974259692,-1.249528175,0.324179533,-0.522144701,-0.901674603,1.212184882,-0.028853193,-0.219354591,-0.378878515,-0.062652403,1.708701921,1.785032895,1.614986091,-1.945683406,Microtubules
-0.956687504,0.080354275,-0.538708709,-1.355168948,-1.432525974,-1.200352898,-0.152040536,-1.161896143,0.781772218,-0.635594599,-0.654074342,-0.982637758,-0.782562841,-0.452085687,0.926605705,0.519178945,-0.934754789,0.455598132,-0.165987074,-0.066220934,0.283033303,-1.086401898,1.441476238,-0.018481659,-0.829469168,1.680760583,Microtubules
-0.987119985,-0.261524598,-1.168101807,-1.031617261,-0.922416457,-2.772346256,-1.577014391,-2.570923782,1.759199997,-1.396545362,-0.053984418,-0.167590426,-0.403538833,-0.015249789,0.879694279,1.087807521,-0.874585491,-1.109881541,-1.37502043,1.352388313,0.182782261,0.55955227,1.562173279,2.055693542,0.134559903,-0.617808334,Mitochondria
4.910003739,0.749537736,2.160354501,0.39831249,-0.187826722,2.133461602,1.415289347,1.416019337,-1.44993196,-6.92415336,2.44537182,2.454427242,1.613027998,1.245117956,2.606637329,1.476588419,1.320337385,-3.773202138,-1.752030106,-0.423472415,2.880803997,2.398583194,-0.525883526,-0.855270208,1.927823047,0.598711708,Endosomes
-0.060829138,-0.754281106,0.114222904,-0.216266503,0.541723549,0.579235599,0.081233858,1.330622636,-0.376924214,-0.195116312,-0.209097043,-0.322515944,-0.769684455,0.507106801,-0.571375928,-0.937357094,-0.143854161,1.192379367,-0.256929166,0.064419737,-0.225366819,-0.340088304,-0.347194836,-0.681577957,0.653057588,-0.127529065,Endoplasmic_Reticulum
0.026983598,0.298650098,-0.382898105,-0.048386717,-0.504863811,-0.679637702,0.587810768,0.232095254,0.758740365,-0.405981755,0.05350311,-0.867288545,0.576998896,-0.947224553,0.980755348,0.163053352,-0.021892571,0.771857547,-0.576977503,-0.648170428,-0.137009325,-0.330005372,-0.428489553,-0.348745092,-0.116948026,-0.917598699,Endoplasmic_Reticulum
0.216540183,-0.078496158,0.470898464,-0.63766032,0.179429901,2.001193993,1.9062578,1.155431525,-1.426061419,-0.195764275,0.062019625,-0.69890241,-0.012720965,0.548226899,1.939876245,0.681713896,1.102265644,-1.602380591,-1.10650973,-0.342684688,0.389018742,-0.719278478,1.361783676,2.702121251,-0.74833373,0.387082816,Lysosome
-0.727050956,-0.894187362,-0.699075308,-0.760840123,-0.123707533,-0.96305895,-1.759120604,-2.033849214,2.343624346,-0.351268912,-0.766891468,-0.656650854,-0.875086742,-0.435202266,-1.177546251,-0.682109046,-0.504810744,0.764113248,0.539643821,-0.421056305,-0.108253451,-0.112148702,-0.311988182,0.096221564,0.073543916,-1.489259745,Mitochondria
-0.889545201,-0.239237403,-1.137128457,-0.858512955,-0.437672391,-0.143331373,-0.166147145,-0.083515036,0.003951371,-0.912518733,-0.834690765,-0.701889807,-1.242404748,-0.844113191,-0.344508438,0.006904203,-0.587181545,0.796615955,-0.57268381,-0.299735912,0.189024684,-0.986253028,1.701569201,-1.05933481,-2.446291518,-1.628134684,Microtubules
3.284997291,3.594328323,5.096130487,1.775630547,0.056658233,2.882504608,2.081508197,0.892508485,-0.868790694,-1.431670278,1.824893254,4.263376895,0.602753705,1.496018329,1.98843401,0.66914666,0.520750513,-0.504947162,-1.972050604,0.342656734,4.100373876,-0.278708837,2.043575248,2.193885629,-0.053561951,0.617870367,Microtubules
-2.066482034,1.347771355,0.741095521,0.608999236,-0.827018721,-0.346361282,0.069669918,2.736692491,-0.031953771,-0.683049311,-0.783437303,-1.370793696,-0.845919904,-0.591907565,-0.808917986,-2.117479914,-0.618732465,0.544539481,-0.657276759,-0.79343681,0.378863171,-0.807323911,-1.948829764,-2.030192837,-0.515937952,-4.077130889,Plasma_Membrane
-1.176423059,-1.217829996,-1.815103054,-1.196625824,-1.090678213,-0.165070401,-1.095552315,-0.370616616,1.361255959,-0.46853177,-0.781201406,-1.473981266,0.200868313,-0.700438875,0.266414208,0.299405931,-0.610907734,0.781102756,-0.508849786,0.46112258,-0.182978952,0.218177553,-0.350373056,1.452298159,1.317243706,0.427712025,Mitochondria
3.73829159,3.504154033,2.125449212,2.474758193,2.068998814,3.003856368,-1.039074726,-0.112565463,-0.380449354,3.459429944,9.43608711,4.735708681,5.727478575,-0.817315765,1.071454915,1.125100285,2.033079316,-1.421175221,9.132375514,-0.682558675,4.967767579,3.16845218,2.53407192,0.459740537,2.040095046,4.370919148,Endosomes
-0.603988879,0.499329711,-0.86708897,-1.622688231,-1.919346833,-1.385629374,-1.431733676,-3.906491847,0.316227298,0.002779747,-0.502284649,-0.575772364,-1.141756854,-0.661715817,-1.416791002,-0.787289456,-0.937814391,0.244186756,0.411984503,0.571489128,0.472612267,0.070191561,-1.91663,1.072726734,-2.524111766,-2.87368993,Peroxisomes
0.085699897,-1.098579597,0.446592533,0.098221348,-0.048831436,-0.082080424,-0.89297154,1.025082136,0.571587066,-0.439784751,-0.07621076,-0.325003711,-0.343189322,0.991900705,-0.549651692,-1.700952599,-0.387830869,0.024749425,-0.623607135,-0.457462075,-0.937342088,0.210753909,-0.097150535,-0.538191379,-0.145448353,-0.894471665,Endoplasmic_Reticulum
-0.642975614,0.191325882,-1.083201832,-0.07243754,-1.530648542,-2.253004225,-2.035909859,-1.004671332,1.2324419,-0.504153971,-0.764291666,0.127852144,-1.339941778,-1.768911709,-1.0335099,-0.782335877,-1.265006756,0.075388363,-0.766080987,-1.750577218,-1.141968165,-3.597586367,-2.153076028,-3.637470878,-4.80022149,-3.291388541,Peroxisomes
0.419446499,0.882079329,-0.931306082,-0.53818166,0.648460436,-0.351206948,0.267619654,2.270949364,0.577885763,-0.310734909,-0.482235352,0.653069839,0.062009814,0.021234213,-0.293841242,-0.516501282,-0.252214741,-0.621615708,-0.641721676,-0.357386138,-0.467826265,-0.81514407,-0.939600894,-1.168449249,-1.001560952,-0.134825579,Endoplasmic_Reticulum
-0.133155847,0.266634761,-0.23352884,-1.879189042,-0.264206525,-0.91949489,-1.457524637,0.512420128,-0.134735754,-0.243560086,-0.420435464,-0.133295628,0.727593426,0.015604906,0.360318679,-0.835211203,-0.145455896,1.039580737,-0.100189659,0.493520828,0.791834723,1.238939487,1.363666985,-0.583778052,-1.135063956,1.31541761,Peroxisomes
0.644764479,-0.026490953,-0.000105383,0.596428528,-0.068111122,0.45243325,1.204574371,-0.783683195,0.132424167,-0.263157001,-0.85743148,0.120895289,-0.279709716,-1.014984786,-0.248682462,0.587296889,0.078142873,1.549101951,-0.557328344,-0.227988235,0.218946992,-1.004801585,-1.133364628,-0.312304587,0.655930253,-0.685496288,Endoplasmic_Reticulum
-1.562424925,-0.898244652,0.982412905,-1.787728348,-1.472532913,-0.986971917,-2.878762251,-0.02121593,1.262377872,0.333357181,-1.603446177,0.698739824,-1.471915138,-0.541477167,1.582571879,-1.721076224,0.127762461,-0.446916297,0.988425584,0.178519346,0.36799703,1.457507097,9.105435533,7.812847091,3.162060171,1.734778182,Lysosome
-0.081119093,-0.492107038,-1.467146741,-0.023383054,1.661144255,-0.066186744,0.174768643,0.064138747,-2.189248782,-0.08542847,-1.744847536,-0.328035646,1.88350309,0.777073935,0.408712589,-0.45708026,1.437738348,-0.908260059,-0.390511263,0.059017702,0.266138436,0.268256376,0.619094757,2.00881775,0.890800212,0.648879112,Mitochondria
-0.734910681,-0.817322739,0.054704454,-0.684864252,1.113554561,1.169414677,-0.149292291,0.024474121,-0.24489197,-0.690372569,-0.576156731,-0.641241568,-1.07813983,-1.760648397,-1.42434123,-0.796224871,-1.452998802,0.300185622,-0.893124163,-1.072604535,-0.997968685,-2.012220975,0.816791341,-1.322632086,-0.630670593,1.335783473,Actin
-1.484853317,-0.744765683,-0.809059737,0.271926632,1.126967151,1.499998368,0.379101185,-0.482385222,-0.054177755,1.985926715,0.679805489,1.067126432,1.500534374,0.508288325,0.36637857,1.097274875,1.060090727,-0.576649697,0.037581918,0.48995959,0.590344605,-1.278548686,0.861084072,-2.016938702,0.403099354,-0.335894844,Lysosome
-0.803475196,-0.238188497,-1.240867371,-1.157120338,-0.767908319,-0.912897543,-0.630377528,-1.129038815,1.307652982,-0.354401654,-0.434854479,-0.396072775,-0.683066614,-0.563525615,0.174996364,-0.179337744,-0.213354196,0.718004432,-0.308668861,-0.545422266,0.536682718,0.939240019,-0.552351112,1.092454656,-0.371541613,0.610878052,Microtubules
1.743949119,2.526557009,1.841615813,1.394350169,0.820635817,0.598722903,2.655077407,2.77552957,-0.181278083,-1.968815856,3.100955928,-1.261654601,4.272038455,-1.776099562,2.643148028,1.279635437,1.107944688,-2.426101649,-0.659692996,-0.234859349,-0.921358756,6.860046116,-0.210105878,0.90601698,0.050147377,0.913173762,Endosomes
-0.395239728,-0.505478873,-0.648867892,-1.440452583,-0.509835003,-1.04818704,0.338216194,-1.572465663,-0.628349061,-0.397202866,-1.175770199,-0.621669255,-1.542215542,0.329926699,-0.258678728,-0.315122045,-2.06877856,0.046197115,-0.42343163,-1.152991762,-0.684572623,-1.856932979,-1.785507675,0.438448578,0.126087472,-2.68475818,Actin
-0.03440221,-0.375416159,-0.032420405,-0.05458202,0.117415544,-0.287876689,-0.010246417,0.41204974,-0.327082173,-0.073571792,0.199669851,-0.825576676,-0.559792359,-0.630138431,-0.700308741,0.30907688,-0.425012529,1.821204602,-0.045799738,-0.310114728,-0.694134741,0.305094297,-0.65089308,-1.335795894,0.491129262,-0.697656659,Endoplasmic_Reticulum
-0.580319072,-0.016453641,-0.473265339,-0.959525802,-0.367531503,-0.84047341,-0.782181528,-0.237744026,0.804298174,-0.496971658,-0.904797286,-0.865352106,-0.41848411,0.035621425,0.904516844,-0.328843897,0.100651565,1.077867441,-0.042663917,-0.287790158,-0.43065985,-1.784177095,0.307479498,-1.718629155,0.024209941,0.017247467,Microtubules
-1.387143035,-0.794492086,-1.033528871,-0.324624425,0.191186793,-1.532710243,-1.080177109,1.014771808,0.017842066,-0.938591864,-0.480947714,-0.476656932,-0.828116194,0.685210234,-1.073163535,0.370974628,-1.483319664,2.275442293,-2.255153557,-1.010232918,-0.821282318,-1.556998438,0.498609709,-0.614518781,-1.439389635,-1.722411196,Mitochondria
-0.586995713,-0.326497932,-1.471254776,-1.011488154,-0.789120057,-1.826548834,-1.17768491,-0.257035328,0.426321475,-0.697785843,-0.304719636,-0.584533152,-0.550250077,0.374664198,-0.210700969,-0.357063112,-0.671159198,0.767029499,-0.684921191,-0.123045329,-0.316446243,-0.997874643,1.06622541,-0.017213945,0.806414329,-3.313760005,Microtubules
0.477630659,0.625373143,-0.161116295,1.246139527,1.375600265,1.038976907,-0.290920739,0.442679603,-0.852199678,0.675371553,1.602363966,1.294575299,-0.365698983,0.428255326,1.160602555,1.682748557,1.715960412,-1.60378247,1.562560332,1.247936102,0.834426441,2.531219046,3.130423857,3.324422626,4.572488107,0.153848455,Lysosome
-0.666395186,-1.025036991,-1.263932339,-1.091059129,-1.22205028,0.462788378,-1.353650514,-0.227620654,1.678246156,-0.465484506,-0.814873826,-0.587166286,0.083336395,-0.486237686,-1.044349706,1.704019997,0.260482846,-0.606021456,-0.80630636,-0.771194266,-1.446297483,-0.668875177,-0.84892014,-0.063607502,-0.253143512,-0.647747091,Endoplasmic_Reticulum
-0.618236385,-0.842820825,-0.615191115,-0.335334443,-0.684418708,-0.247234376,1.083323472,-0.313559299,0.351579866,-0.839170003,-0.784299203,-0.889251077,-1.846339627,-0.617035518,-0.524496326,-1.477336827,-0.055120079,1.992005383,-0.594048099,-1.312502576,0.27501527,-1.314137202,-0.930292914,-1.71516899,-1.244724839,-0.587594056,Actin
2.040357184,-2.38203955,-2.20878576,-1.120468712,-1.992298329,-1.824595967,-1.263242469,-2.106961433,2.037295214,-0.708733839,0.149849605,-0.748003524,-0.917820012,-0.545796891,-2.150160953,-3.234616277,-2.638768928,0.641045958,-0.260522533,0.070324874,-0.551236389,-1.67425769,0.848873083,-1.458030948,1.475852147,2.212502524,Peroxisomes
-0.12430247,0.213185736,0.688698578,0.663583179,0.479447896,-0.19743838,-0.598542205,-0.000151127,-0.13859967,-0.591710706,0.116113148,0.287315218,-0.064161003,-0.669099635,0.278349953,-0.276978399,-0.106377351,-0.527315797,0.034654109,-0.397153914,-0.248211972,-0.594854714,-0.424591693,-0.798157174,-0.214541818,-0.087469585,Endoplasmic_Reticulum
-0.635095388,-1.366139707,-0.17785163,-1.108408431,-0.858150391,-0.948083933,-1.069698576,-1.088034166,1.068404937,-1.016152854,-0.56119369,-0.551283818,-0.871562643,0.009572309,-0.395610881,-0.199916674,-0.373218572,0.407973936,-0.654220523,-1.154831221,0.762793977,-1.589957912,0.228831627,1.230520356,2.123697028,1.036264854,Microtubules
-0.496261221,0.991783449,0.660694799,-0.357409116,-0.633869657,-0.503417875,-0.41630743,2.040758797,2.23953232,0.882159458,0.126415462,-0.167209909,0.983038712,1.18002141,1.734383628,1.678704789,0.22094777,0.050542468,-0.932384038,-0.102080214,0.137308344,-0.468487857,4.63694217,0.187065412,1.006520361,0.829028583,Lysosome
-0.805771834,-1.439767939,-1.744673286,-0.178040898,-0.256557993,1.616900718,-2.410440292,0.686343226,0.300812981,-0.035374443,-0.000989648,0.727372001,0.431431923,0.72142035,0.504514894,0.898860094,0.346503024,-0.294808886,0.229226441,0.835158699,-0.164580431,0.020224982,0.435084978,-2.290319586,-0.060578732,-1.37730429,Lysosome
1.267176001,1.411937916,2.181023826,-0.560858336,-0.597270773,-0.643106736,-2.624018285,0.25678621,1.308917844,-0.707219997,-0.808566248,-0.694861124,-0.203916489,-0.499667686,-1.666534724,0.738812053,-0.827242767,-0.533098004,-0.631298915,-0.326409675,0.87187575,1.008602821,-0.360067149,-1.791558047,-0.11626789,-0.243449296,Peroxisomes
0.889486748,-0.095853921,0.575407,-0.59077947,-0.21332666,-0.394837828,-1.027431982,0.318799595,-1.876370378,-0.227227458,0.29327862,-0.039262138,0.505682156,-0.659513524,-0.268887778,0.578741515,-0.309406028,-1.324456439,0.280741914,0.443498035,-0.263066278,-0.073800737,-0.862716796,-0.160893717,-0.121433897,-0.227895878,Endoplasmic_Reticulum
-0.324046846,-1.421402146,-0.7191731,-1.077580122,-2.152227256,-1.599693581,-1.945217095,-0.570524203,1.016274434,1.08962176,-0.645552497,-0.426089478,-0.576613127,-0.339794019,-0.621784278,0.256142811,-0.532744653,1.002270661,-2.674350377,-0.662907667,-0.225390195,-0.137437416,-1.95997081,-1.393241447,-1.62310525,-3.556357178,Mitochondria
0.053851781,2.679882795,3.230130732,0.549461311,0.179486297,-0.872791459,-1.351199878,-2.455603413,-3.241342041,-0.622552278,0.789810812,2.588732342,1.170434753,-0.497605303,1.111072953,2.545916539,2.067445204,-0.469687324,1.146159289,0.325330513,-0.42871099,-1.361215349,-2.064625304,-0.196941715,-1.918091463,0.088429693,Endosomes
-0.680654111,-0.281874404,0.019198809,-0.646298031,-0.407479656,1.026547619,-0.327361452,-1.885571397,-0.356586986,-1.01883644,-1.056503167,-1.028936081,-2.291518578,-0.621824305,-1.094395244,-0.076266669,-1.369010806,1.28229988,-0.72913407,-0.320288579,-0.701183337,-0.306811928,-1.558211414,-0.232532576,-1.65090611,-0.143998611,Actin
-0.437450449,-0.872376206,-0.853696105,-1.013138111,-1.137809171,-0.080020107,-1.547262996,-1.154203959,-0.181164398,-0.493766429,-0.779162193,-0.425962506,-0.147873099,-0.979483437,-0.358166032,-0.266108897,-0.832155602,-0.120912226,-0.334347933,0.152193044,0.671720676,0.41760568,1.098911089,0.325224467,2.505094456,1.012446389,Microtubules
-0.18183485,-0.613398454,-0.555173499,-0.463129554,-0.541857415,-0.04427227,0.17819724,-0.340262238,-0.118828017,-0.76575596,-1.194594884,-1.166996138,-1.268544625,-1.909344049,-1.400394589,-1.257273234,-1.932733122,1.961434689,-0.870464152,-0.768337998,-1.736375626,-1.172891313,-2.340899004,-2.501228755,-4.106486797,1.096904088,Actin
-0.208070023,-1.359294354,-0.569449279,-0.452249275,-0.660056737,-2.519345596,-3.401133498,-0.382252696,2.728035611,0.129115872,0.457935297,-0.66736958,-1.07716611,-1.414365255,-0.709078551,-1.5136076,-1.746046669,2.035175154,0.097830054,-1.246262108,0.058495906,1.253753381,2.869141089,-0.604527665,2.437044788,1.717714143,Peroxisomes
2.830037152,4.350796577,4.057784389,2.790060535,1.569971076,-2.269225929,-0.552774397,0.572082205,-1.92357075,3.212377466,7.238679789,-0.016616838,-1.607625005,3.958762807,1.244587669,-1.585254616,-0.575415217,3.187344519,-4.511736201,1.393560043,0.719176771,0.00590636,4.205005731,0.359725001,0.42154368,0.136907297,Endosomes
0.254682044,1.22966328,-1.546977586,-1.359770231,-0.558986353,-1.839588685,3.102155276,-2.660667279,1.549523281,-1.01721344,-0.681637959,-1.694813056,-1.767788383,-2.49072922,-2.329242423,-0.548215532,-2.154039575,2.249270248,-0.425862885,-1.033220146,-0.852092276,-2.083664177,-0.56131879,-0.202696267,-0.227112509,-0.550148001,Plasma_Membrane
0.799925555,0.068557055,0.5782308,-0.887731733,-2.661934804,-1.940296205,-3.367617689,-1.643473058,0.620000814,-0.110075203,-0.135582814,-0.644885932,-0.0119558,1.285032194,-0.013176382,-1.214042135,0.460235801,0.365073407,0.205756113,-0.045871832,0.016668853,0.555406339,1.793352541,-0.974353876,0.80054077,2.14084153,Peroxisomes
-0.794793149,-0.725297904,-1.175227506,0.687092076,1.159516817,-2.413046222,-0.147253898,1.630170598,-2.179495893,0.960199982,-0.666049252,0.529654373,0.313325356,0.238144793,-0.947633494,1.727470532,-0.801501152,-0.352774366,0.698207496,0.614519829,-0.415082415,-1.094508766,-0.40669192,-0.455589398,-1.522822274,1.310852358,Lysosome
-2.724217678,1.28243239,-0.586765201,-0.500661314,-0.226064718,-1.251683691,0.554994579,-1.745562167,2.008196399,-0.406497425,0.149769135,-0.254920367,-0.520882073,-0.732224891,-0.55856745,-0.746004243,-0.705727333,0.286718626,-0.260129073,-1.044801251,0.449168111,1.644424076,0.085306485,2.744660785,0.918477012,-0.106023274,Peroxisomes
1.252230375,-0.028424108,2.228862188,0.951635069,0.711162065,0.841423614,0.22834982,0.271385478,-2.015468094,-0.807016102,1.94538332,0.123616594,0.531642981,2.309691962,0.752955397,0.879889359,1.41254716,-2.451232216,6.007124719,5.389907667,0.030821701,2.089905455,2.459624946,-1.219486707,0.008746349,1.88947277,Endosomes
1.816251076,0.931102806,0.470352453,0.000671308,1.181305293,1.692832437,1.021007961,-0.524657865,-0.412113223,0.919763982,0.271677271,1.11210927,-0.084280252,0.322060025,1.539805347,0.661216128,0.306774753,-0.871600063,0.06901241,-0.03762263,-0.234997537,0.468049219,-0.065421273,-0.311585699,0.497775018,1.951109464,Endoplasmic_Reticulum
0.891691347,-0.861967035,0.272218846,0.010357623,-0.07310032,0.334620856,0.636265087,0.53578369,-0.062920563,0.232139657,-0.227238397,-0.123665858,-0.299902499,-0.288479545,-0.464904593,-0.324848208,1.5120561,-0.63575515,-0.102644315,-0.512595391,-0.215573068,0.077565063,-1.592003898,-0.818275677,0.171819141,0.718459343,Endoplasmic_Reticulum
