-0.509834569,-0.209388933,0.070109006,-1.108247056,0.163295283,-0.137807317,-0.41689334,-0.873189517,-0.792293916,-0.144231609,-0.575689098,0.29813883,0.441958226,4.026213181,-0.477869294,-1.108563326,-0.396244164,0.167898941,-0.97162242,-1.003334831,1.153898976,-1.049586686,-0.289293218,0.03971224,-0.477096482,0.536632636,-0.93733029,0.002567697,-0.496160167,-0.817053481,0.879166749,-0.676835462,-1.814508833,-0.396377139,0.101593558,-1.137025041,-0.395388177,0.316703065,0.826233791,0.56388386,-0.625607961,-0.629764155,-1.162790164,-1.114084821,-1.064216814,-0.839144472,1.892697483,-0.797738991,-0.521926999,-0.96800747,-1.163824416,0.135689935,Mitochondria
-1.138437051,-1.018611977,-0.628841678,0.061477068,-1.028023827,0.783786881,-1.063878282,-1.62940866,-0.939030775,-1.297824352,-1.169757122,-0.845202395,-0.99770149,-0.573211596,-0.909280655,-1.025077654,-0.832750508,0.189670025,-0.788014819,0.7515827,-0.012962942,-1.59751075,-0.695050987,0.134256193,0.206993741,1.538357505,-3.677178476,0.131337574,-0.25883726,-0.000989518,-3.053274501,0.041274487,-0.608264015,0.548026364,0.035013461,1.229589819,-1.051739064,-1.810301293,-1.367319149,0.311208296,-1.224784656,-1.290647427,0.42149606,-1.544037651,-0.499457169,-1.582672335,-0.302870293,-0.578060754,-0.84557149,0.15811015,1.516281079,-1.157136648,Microtubules
-1.459640129,-1.323793089,-0.732092754,-2.777127249,-2.101469112,0.231477852,-0.369836213,-1.097160742,-0.424114562,-0.726213822,-0.953695808,-1.994726488,-1.00609752,-0.739410555,-0.8613271,-0.999306134,-0.823985117,-1.316608122,-0.14165629,-2.612231676,0.22332109,-1.179299964,0.142510567,-0.842026363,-1.793412664,-1.146027618,0.262707062,-0.889165109,-0.290611148,-0.411228263,-2.176455283,-0.132119077,-0.222052563,-0.775538854,-0.988501327,2.097355571,-2.000605327,-1.637434059,-0.039671163,0.544638842,-0.0702149,-1.778086775,-0.944888287,-0.193494872,-1.413954417,-0.483941194,0.645346867,-0.576629449,-0.493183491,-0.76556824,-1.396244966,-0.468097009,Actin
-1.204840139,-0.419547011,0.547593207,-0.418615717,-0.502381237,-0.630762499,-0.091016104,-1.685681972,-0.099661915,-2.939124482,-0.913893319,0.607678487,-0.310063156,-0.424717328,-0.102261588,0.227669338,-0.201585411,-1.709389813,-1.242656142,0.006904711,0.67283508,0.027439305,0.66311296,-0.608201679,0.445602189,1.573587042,-0.97781657,-0.718115407,0.376760489,-0.804967534,1.003402671,-0.100079646,-1.529682619,-0.468581281,-0.669970897,1.125276577,0.957132708,0.186603773,-0.339017222,1.692153442,-0.559578984,-0.274588727,-1.585051198,0.518816751,-1.067490489,1.639786549,-0.916035345,3.237760407,0.217327513,-0.872920612,-0.651788336,-0.334346687,Plasma_Membrane
-0.978740306,-0.859019769,-0.416209884,-0.615934544,-0.137699197,-0.025709747,-0.786993756,-0.638106306,-0.579623415,-0.458775559,-0.297099383,-0.196826738,2.454699421,-0.433894232,-1.909295271,-1.670047941,-0.856536637,-0.242906886,-0.37625637,-0.867009562,1.900104899,0.487363759,-0.066950006,-0.605826038,1.54557124,-0.034093644,0.410381264,-0.544978501,-0.625269752,-0.70304038,-0.587961595,0.708578806,-0.439184457,3.660704899,-0.71540012,-0.096038801,0.669197319,0.873001224,-0.84557149,0.366276393,-0.510083087,-0.110070418,-1.627583396,2.565570426,-0.101334638,-0.629720268,-0.084876363,-0.204168119,-0.015461651,-0.851961936,-0.33772491,-0.471011478,Plasma_Membrane
-0.855550762,-1.098813997,-0.948307163,-1.800463212,-1.040406171,-0.649285121,-1.522968579,-0.824411082,-2.430454015,-2.568637801,-1.457367769,-0.347989882,-1.110206729,0.372220755,-0.685511342,-0.376133878,0.346540457,-0.48539378,-0.335147379,-2.119041304,1.234240474,-2.575068774,-0.305508502,-1.000214692,2.588824496,-0.142427205,0.521532971,-0.87424952,-0.499906968,-0.72070929,0.516128357,-2.579383787,-1.053067819,-1.004164806,-0.357102652,2.505463422,-1.359385798,0.074451346,0.306621516,0.166888708,-0.2289975,-0.883343865,-3.381131372,-0.964694963,-1.671343559,0.356456597,0.341333331,0.110482842,-0.242874271,-0.734387491,0.010688371,-0.110330035,Actin
-0.921890062,-0.760959351,-0.181229225,-1.763705744,-1.278418757,0.295786516,-0.171080869,-0.127003039,2.033504694,0.857158529,-1.131700302,0.008216485,-0.795930569,0.173158399,-0.337490964,-0.104945048,-0.254386139,-0.057365968,-0.256654394,-0.764225497,0.947546551,-1.564939098,2.497199347,-0.37082847,-0.707419649,-0.504539281,-0.383393861,-0.7413836,1.028823451,-0.648660204,-0.089320641,-0.316501974,-1.188339954,-1.194852144,-1.245168205,-0.45296781,-1.358418101,-0.016682051,0.575250812,0.54237857,-1.25857034,-1.135014819,-0.025220142,0.088061669,-1.385893922,-0.843504239,-0.048702563,-1.4211374,1.460934504,5.9509941,1.481227756,-0.428897102,Plasma_Membrane
0.785723391,-1.259283049,-0.575896697,0.664248321,-0.224758205,0.622363281,-0.360482739,-0.036001953,-0.934527698,0.075802764,-0.591535468,-0.752468261,-1.110202124,2.044454977,-0.802854385,0.187319139,-1.884780699,-0.58746566,-1.18926498,0.873926448,1.509343813,-2.825680458,-0.540949088,-0.451839712,1.365488073,-1.362326004,-1.749214365,-0.262849799,-0.801081753,-0.538195202,-0.464600091,-0.816998428,-0.154078649,-0.250119182,-0.398166516,4.822438155,-0.165794077,-2.141905136,-0.563290596,0.621384724,-0.572293758,-0.914117345,-1.004786458,-1.599486621,-0.826537903,-1.115539517,-0.496095111,0.299451286,-0.712326755,0.315980214,-0.438097734,-0.85784406,Microtubules
-0.383870922,-0.47627463,-0.634112424,-0.492239876,-0.368401659,-0.957786788,-0.457953616,-1.000187202,-1.370355337,-1.279066271,-0.633371343,-0.601803948,2.347454499,-1.092232282,0.170825387,-0.81918378,-1.303249513,-1.563261818,-0.543436898,-1.309452471,1.542895883,-0.302310398,0.886165664,-0.500778058,-0.092870132,0.862435051,-0.555300137,-0.451839351,1.114313635,-0.37596253,-0.454731084,-0.088705997,-0.210009267,0.230052965,-0.818971182,-1.456002888,1.0795674,-0.621789686,-0.625557225,1.047034272,-0.211088818,-0.329233605,-1.752197797,-1.775473043,0.119252916,1.592216872,-1.331976664,0.476754749,0.389291977,-0.023354718,-2.241812131,-1.482822086,Plasma_Membrane
-0.800517424,-0.277107246,0.830312362,-0.571202177,0.062382766,-0.547675614,-0.562115903,-0.757030141,0.090036529,-0.499963701,-0.14469171,-1.056914845,-0.20340332,-0.867980097,-0.177906793,-0.303586088,-0.463301334,-0.200777686,-0.683241171,-0.525013052,0.284042966,0.230435361,0.324850557,-0.042818435,1.805286362,-0.775650929,-0.02781034,0.128530975,0.783323092,0.018964727,-1.234251579,-0.715501411,-0.695418473,0.339913739,-1.425761048,-0.676905616,1.197490887,-1.122650098,-0.197738983,-0.617611852,0.812639685,-0.705102213,-0.438390733,-0.271919598,-1.108355019,0.792452269,0.152864293,1.313278538,1.129473227,-0.398789802,0.973772407,-0.641867151,Endoplasmic_Reticulum
-0.86830946,-1.343105131,-1.067405069,-0.695994802,-0.769416864,-0.038233699,-0.176140663,-0.809478223,-2.257786655,-0.176097617,-0.221891592,-0.380076762,-1.643646857,0.112073007,-0.576922143,-0.144610104,1.127261142,-0.258432754,-0.779510905,-1.136513688,0.394367416,0.186689676,0.769044993,-0.003545823,-0.668429808,2.695673291,-0.823266695,-0.579168546,-0.445206092,-0.67203215,-0.663396497,-0.466509328,-0.578134538,-1.408723701,1.2038306,-0.932648196,1.515864087,-1.752511727,-1.587794071,2.047030925,-0.843821884,-0.364345162,-0.968576329,0.732188814,-1.412534739,0.560929118,1.430956032,-0.598365432,0.092739786,-0.883288883,-0.821770595,-0.130589843,Endoplasmic_Reticulum
0.548980636,1.09006031,0.088882931,1.680237435,0.313184077,-0.051752094,-0.139071719,1.046907013,-0.259749835,-0.521275275,0.418270577,1.864228714,1.080144805,-1.169256731,0.071018063,0.662477769,-0.238714188,0.508748394,-0.528937728,-1.070069132,0.798130661,0.895061166,0.121762764,0.183878564,0.355603405,-1.878333836,-7.05132E-05,0.229656851,0.149533265,0.010489022,0.148277489,-0.228891441,1.789643668,0.85955634,-0.420373749,-0.18047017,0.683145671,-0.172622368,-0.034662885,-0.834047927,-0.49098479,0.132153314,-0.374427327,-1.048910235,1.414679778,-0.590067048,0.986117513,-0.522008658,-1.549984714,-0.379666031,-0.646770459,0.912519536,Lysosome
-0.318961723,-0.233755107,-0.775673711,-1.313521466,-0.551869644,2.193183702,0.612616254,-0.519600645,-1.539572134,-0.874386244,-0.832631565,-0.06548626,0.949036861,-0.601557373,-1.446638667,-0.000397004,-0.349012386,-0.601738623,-1.018473707,0.426668009,1.173044271,0.855180719,-0.081752351,-0.19348857,-0.250354641,-0.274913666,0.25891368,-0.027820297,0.432377114,0.011302476,-1.28427852,2.513626262,-0.895579219,-1.204724069,0.400668503,-0.835763179,-0.284543683,0.852677295,-1.030738476,1.803950781,-1.386952787,-0.273716938,0.036841779,-1.438051009,-0.804306942,-1.831110086,1.506329501,0.011245072,0.314747556,-0.68239518,-0.387122307,-0.750039952,Peroxisomes
-0.061543195,-0.424483363,-0.608628364,0.538304872,-0.547249868,0.929562137,-1.129715927,-0.730485319,0.751806309,0.650583224,-0.315449978,-0.541019858,0.898081552,-0.568244401,-0.83425741,-0.910608108,-0.459588396,-0.723871757,-1.30071314,0.339336031,0.142709552,-1.344376595,-0.165061718,-0.798536186,0.635671015,2.117808896,-1.017415045,-0.454703329,-0.427557716,-0.444699482,-0.121009587,0.129933598,-0.433030356,-1.603876014,0.288830321,-0.738863217,0.126920062,-1.91419568,0.788488901,0.273714148,2.548093347,0.335747928,1.217825572,-0.670488172,0.618534765,-0.045971093,1.254331775,2.660071325,-1.082398511,-0.243581206,-1.242865406,-0.876104742,Microtubules
0.040574101,-0.882015518,-0.558809641,0.11428529,0.372212139,0.249876825,-0.393866944,-0.731571341,0.727693299,1.239373952,-0.608705794,-0.33782189,-1.201906557,-0.067636844,-0.350663429,-0.244528454,-0.987843499,0.509616777,4.270338416,-0.826743495,0.019541145,-0.451238871,-0.586200602,-1.011726138,-0.70972882,-0.714822684,-0.90036649,-0.15576942,0.084655598,-0.069554089,-0.837427458,3.850277771,-1.034225165,2.055926101,-0.189445202,-0.381562736,0.34069488,-1.716180444,0.104674079,0.127696442,-0.641701345,-1.087977715,0.202840989,0.195471955,-1.305256206,-0.328105303,-0.151559387,-0.527052579,-0.947039241,-0.256376292,-0.630727735,-0.424985743,Endoplasmic_Reticulum
-1.320648457,-0.419437776,-0.678349489,-1.038598367,-0.282616552,0.349085854,-0.785532773,-0.625522062,-0.084374683,-1.970922828,0.185738187,-0.679878867,-0.999539142,0.012613378,-1.167242474,-0.150125063,1.938954148,-1.440774637,0.934519545,-1.367729795,0.374538966,-0.227775113,-1.331640866,-0.165665822,-1.528041569,-0.5147028,-0.398258319,-0.868547746,-1.127238976,-0.547314301,-0.419176583,-1.768865557,-0.335261123,-1.116056319,0.628952859,-0.290483804,1.303592039,1.624235956,-0.939725966,0.505755377,0.235381032,-0.228799576,-1.713289746,-1.748187841,-0.258302367,-0.789976813,-1.008156956,-0.64651205,-0.642945731,0.460303786,1.446643979,-1.371244939,Mitochondria
-0.334337303,-0.754800568,-0.421423846,-0.045456254,-0.148958757,-0.972991099,1.296469372,1.425217479,-1.368203528,1.918246994,3.541871448,-1.128055995,0.643493096,-0.83001682,0.093795589,-1.059611559,-0.909713758,0.204943394,-0.667970858,1.902789813,-0.760402946,-0.303128155,1.432593988,0.888278826,-0.943387809,0.564187977,1.325579696,5.620557109,1.021244926,-3.288497868,-0.844772049,-0.566764219,-0.32741488,1.926164075,-0.673814881,-0.01196931,1.264808451,2.413090848,-0.387662515,-0.863655501,1.570274395,0.896599909,0.051594355,1.381209408,-2.183730606,0.593822497,-0.084364418,-0.779786639,2.384847334,-0.501742393,-0.444678161,0.802244737,Endosomes
1.062632429,4.238299739,-0.220123795,3.061978224,2.516016163,-1.449070481,0.865931575,0.563978986,-0.877082497,0.548655995,0.172041213,2.979191344,-0.223534405,-0.582859608,2.485085781,-1.107177517,5.121167782,-0.148002222,-1.065726867,1.477806769,-0.289243101,0.177521908,0.979151291,2.004948149,-0.026683892,0.007475069,-0.894979935,-2.097982114,1.146765769,2.328352273,2.124124183,-0.60412918,0.290569475,-0.176878667,-0.214475536,-0.463413293,1.033739768,0.906685392,-0.1718046,-1.315435662,-0.703515791,5.981573021,1.622546094,1.871753125,0.623570425,1.242570818,-2.078690174,6.215779489,2.26652802,-0.838590514,-1.280610045,0.473441995,Endosomes
-0.331268411,-0.179509946,0.353440671,-0.719437155,0.731999002,-0.418581608,-0.258659814,0.022876942,1.269095295,-2.996278906,-0.082092386,-0.021157255,-0.664414101,0.002567697,-0.196395076,0.282326175,-1.616316102,0.605416018,-1.088716024,0.841680104,0.357528819,-1.957606283,0.302179233,-0.276544214,0.406392245,1.778865577,1.198524629,-0.021135201,0.432399431,0.173744883,0.596234739,1.550083552,-0.375385162,-1.852012153,-0.24879575,0.759667777,-0.209240957,2.258207728,1.064603277,0.349110578,-0.857042543,0.13085967,0.153475579,0.94018415,0.748840265,0.657857997,1.804594944,-0.518025177,0.391641441,-0.750782144,0.133481415,-0.313257806,Endoplasmic_Reticulum
0.412795616,0.331356266,0.528934753,-0.306458912,0.904149971,-0.392586834,0.439719113,-0.349251928,-0.899476584,-0.11349073,-0.161410933,0.016979581,-0.942498495,-0.348136475,-0.054194526,-0.317138162,-1.282847008,0.194746601,-0.974934572,-0.014700601,-2.989788526,-1.698975002,0.268008198,0.485691318,-1.92134146,-0.137962688,-0.223645037,0.101657485,-0.022092904,0.021703808,-0.869559224,-2.064789841,-0.759642529,-1.743568336,-0.522144996,3.273262065,-0.441875279,-1.115144206,-0.676660525,-0.494289951,-0.659177925,-0.089612417,-0.345102894,-0.292095407,0.527232149,-0.456061758,-2.246381008,0.220127036,-0.363648133,-1.451032338,-0.189766213,-0.079695018,Endoplasmic_Reticulum
-0.235187323,-0.826757636,-0.175739485,-0.036773571,-0.469942429,0.645970347,-0.565654933,0.084291155,-2.416698341,2.729744271,-0.355965123,0.019332311,2.717310534,-0.417040692,-0.734526731,-0.697595148,-0.230684798,-1.354801423,-0.217839168,-1.003725483,0.314081395,-1.406583512,-0.607821309,-0.545862705,1.143901045,3.013792483,-0.343485653,-0.672917112,-0.877037602,-0.500005078,0.036437537,-1.114118536,-1.128601638,-0.046228411,-1.427675188,-0.791037938,1.259997143,0.837401656,-0.663859527,0.43326304,-0.747084982,-0.126415939,-0.117095512,-0.862741938,-0.286742738,-0.69915517,-0.753227102,-0.337348487,-1.000463626,-0.497868065,-0.217082662,-1.452636091,Microtubules
0.483836185,2.464682621,-0.499954534,0.646625705,3.581119192,-3.068348988,-2.641789085,2.845567248,-0.774229646,-2.656153406,6.096859668,0.853294866,-1.318658572,-1.010204138,2.549371173,1.454156282,0.117819333,0.144231091,-1.576383289,0.68880534,1.120145702,-0.205503781,3.882677719,-0.648473636,-1.045281968,-0.377800297,3.355684491,-3.282742666,1.654451735,4.853980583,-0.53419236,0.511703325,-0.301494667,-0.841424154,-2.088356299,-0.531866018,0.02407277,-0.619521239,-0.665214428,-1.346408284,-0.068132157,5.99274442,1.198932202,1.692481561,2.612140688,1.642194777,-0.599351414,-0.867241869,3.596671239,-0.284424962,-1.255912891,0.175908429,Actin
-0.277269198,-0.828432496,-0.698241335,0.825214972,-0.547403812,1.234751316,0.041694835,-0.508607913,0.642105058,-0.700617902,-1.021185812,0.268719594,0.339460913,-1.028654165,-1.159009061,-0.581485922,-0.81749538,-1.158818792,-1.040968555,-2.314936835,-1.415864708,0.118876512,-0.52061728,-0.394282967,-0.537779139,-1.426665759,-1.673757565,-0.525598,-0.660495268,-0.264212392,-0.876664356,-0.326657325,-0.085421029,-0.246825766,-1.474412187,-0.143596402,0.511500718,1.648881636,-0.461522521,0.821539394,-0.103827315,0.161054812,-0.456865122,-2.24848931,-0.073004764,-0.520124458,0.438903101,0.444726473,-0.405152363,-0.909875583,-0.852398236,-1.367600112,Microtubules
-1.619138547,-0.59281053,0.495841868,-0.92170768,-1.16316864,-0.71965964,-0.656269397,-0.936144788,1.766744967,-3.759969809,-0.195875063,0.005258051,-0.603145277,-0.567569124,0.285956379,-0.29630534,-0.328614576,-1.160242899,-0.581992159,0.682351269,0.412292625,0.563538038,-1.34954367,0.125455349,0.615718383,0.317126221,-1.851684171,-0.216001567,0.133414734,-0.00210661,-1.974529892,0.541558158,-1.503683234,0.342658443,-0.414452737,-0.197946274,0.446723377,0.363524697,-0.3140319,1.321950569,0.114167732,0.208314907,1.775287502,-0.71309091,-1.049171733,-1.695621036,0.050287513,-0.274675867,0.863539286,-0.344144342,1.506870591,0.167394289,Plasma_Membrane
-1.495168471,-0.543491381,-0.208668151,-1.371950619,0.063043767,1.923305512,-1.753666628,-0.99319102,-1.821337746,-0.592098026,-0.979121087,0.464204446,-0.499303177,-1.196736463,-1.441248145,1.255393764,-0.396403765,-0.62977808,-0.55132357,0.616983512,0.031457087,-0.85248176,-1.420723118,-1.0334809,-1.591644753,-1.179639446,0.007954437,-0.764305491,-0.20097787,-0.261158587,-1.968738065,-0.171687506,-1.496294083,-0.090781192,-1.608490088,-0.373994871,-0.252914599,-1.020602574,-0.468683261,1.382306511,-0.747827518,0.03831972,1.444564343,-0.960479681,-0.928127206,-2.962986039,0.323873076,-0.363882487,0.161081431,-0.731145535,1.253959734,-2.324559775,Peroxisomes
0.310966702,-1.300697422,0.582375636,0.178367271,0.152835287,-0.349133247,-0.322618344,0.70347205,-2.463835159,0.126649039,-0.427091432,-0.481671417,-0.217813478,-0.216324481,0.009200745,-0.663959831,-1.08643662,0.123271217,-0.852615233,0.027439305,-0.895991139,-0.639948663,-0.234896603,-0.434098924,-0.190055402,-0.115838604,-0.897034587,-0.403306045,-0.215122155,-0.194257558,0.712716675,0.182835597,0.03517808,0.047796419,-1.070335391,1.299802252,-0.196641426,0.212493686,-0.382770776,0.936149628,-0.837454822,-0.781642248,-0.172767473,-1.310154543,-0.275796486,0.240402018,0.264212965,2.810312501,0.544036688,-0.191192811,-0.788124564,-0.296069072,Endoplasmic_Reticulum
2.213759173,4.06221884,-0.330552448,2.088545279,0.613685793,-2.328003678,-0.805353037,1.782062526,-1.695253417,0.424447923,1.964089906,0.130078986,-0.57997444,-0.853060936,1.790426056,0.088919202,-1.218247292,1.85152275,0.495384511,0.541916882,-0.415971839,-1.557079312,3.729136689,1.984085754,-0.412805455,-1.557198773,-1.748060215,2.603659528,1.163186512,0.756455591,-0.188706638,-0.446068816,1.607795357,-0.135206441,0.494153153,-1.012809423,-0.446924837,0.779289462,-0.431410999,-3.948409632,0.322326602,0.056296467,1.02806373,1.70321508,0.353134588,1.578620361,-0.866567373,-0.69241766,3.443339252,-0.961615499,1.210646153,-0.027847756,Endosomes
-0.093173859,-0.773837471,-0.510683086,-0.09066241,0.52054311,1.227144479,-0.412985681,-0.40342654,-1.035387216,3.350527164,-0.55704453,0.047678289,-1.038116993,-0.827413759,-0.935316774,0.292166841,-0.379416958,-0.919119584,2.041128553,0.574559795,-1.912186383,0.617279864,0.025530542,-0.273845472,-1.667399372,-0.413796072,0.483544703,-0.463563338,-0.621011523,-0.542542267,1.189169488,-1.717764963,-0.349965622,-1.989443148,0.01273876,-1.138252001,-2.056031858,-2.032077649,0.053423413,0.306067536,-1.128451163,-0.045956387,-0.005597601,-1.358841724,-0.397944559,-0.505087745,-0.95314041,-0.828813477,-0.930720449,0.030397598,0.215568918,-1.469721499,Microtubules
0.117676789,2.041128553,-0.711105816,1.377909532,0.761578083,-0.808713783,3.516923773,1.642532819,0.721981023,3.40840582,1.176853608,2.806196506,-0.155855442,-0.152818784,0.332871888,-0.917951353,1.749240181,2.733872381,0.131172969,0.67664886,-1.195794151,-1.290453316,0.318928536,4.572421682,-0.114324085,-0.759027367,-1.258154279,1.244427518,0.22415009,-2.105078425,2.495440492,2.58159013,-0.188979331,-0.035810798,-0.80725943,-0.363308432,0.906148705,0.885172963,-0.623554796,0.386000323,0.221947819,3.010477738,0.919019201,0.708138433,1.396300725,1.533623586,1.175893492,-0.486647817,1.453269002,-0.547624652,-0.647815798,0.239804202,Endosomes
-0.507912822,-0.476920486,-0.988251036,0.22746825,-0.204142813,0.067760039,-0.208567061,-0.468061651,-0.160006595,-0.156852068,-1.06704769,-0.427271424,-0.56641091,-0.226196044,-0.227629808,-0.651729811,-1.511567739,0.369127437,3.378509181,-0.377870131,0.501514891,3.031365937,-0.201648539,-0.245193915,-0.817787753,-0.547995635,-1.329991371,0.179659097,0.893210827,0.075263589,0.668654974,-3.04595866,0.01273876,-0.259458593,-0.438275056,0.745214296,0.838955765,-1.346642344,0.971552997,0.153114236,-0.650610898,-0.51957862,0.233522606,1.101314429,-0.440986793,1.662230417,1.492370268,-0.094707245,-0.09396097,-0.629444618,-0.31858052,-0.030835817,Endoplasmic_Reticulum
1.066420634,0.909165991,4.468468517,1.4488453,1.245365855,0.594183477,0.84699253,1.233840222,-1.037520898,-1.182263213,0.998599214,0.367057353,-0.950986804,-0.496243885,-0.333963527,-0.755546075,0.668672433,0.271231094,-1.144153965,-1.064441528,0.596356308,1.839617997,-1.350403415,0.286592506,-0.840964528,-1.055214542,1.919643658,0.569096163,-0.927260944,1.01398502,-0.221684881,-0.428538938,1.36719751,-0.288781109,-2.641026965,-1.72863961,0.373172329,0.730571246,-1.530686103,-0.329462781,0.231242945,-0.019938673,-1.384611541,0.123710307,1.252011207,1.221774931,0.584890581,-1.053314386,0.025373264,-1.518779477,-1.453233063,0.168849814,Lysosome
1.52035055,-0.991852442,0.381455637,-0.995318003,-1.045930744,2.1788975,-0.387110983,-0.347758377,-0.554821425,-3.86077194,0.849431931,0.783042151,-0.474571588,-0.786509357,-1.11865618,-0.153431529,1.338567371,-2.515788834,-1.11693235,0.780392476,0.387123606,-0.932519526,-0.59418241,0.593579538,-1.079641924,-0.49124615,-1.730598816,-0.582859608,1.200610778,-0.127587963,-0.544508005,-1.125499318,-0.57925426,-0.060832254,-0.725667121,-0.536374653,0.487205,-1.800186997,-0.126432335,0.424233768,-1.019559294,0.939401814,2.239040389,-1.542003881,-1.068768258,-1.916696849,2.188483567,1.476340352,1.670921458,-0.324331188,-0.006973128,-2.56969147,Peroxisomes
0.369623468,-0.238617871,-1.462718334,0.003658943,0.560027793,-0.48082025,0.022466656,1.461120187,1.038146329,2.679503615,-0.349578051,-0.493985837,-0.883596784,-0.466245771,0.196140954,-0.6782818,-0.867308542,-0.12663996,-2.155834906,-0.323705602,-0.04977399,-2.703389689,-0.715390369,0.40507884,-0.65546547,-0.688138181,-1.350386964,0.5733597,-0.626410278,0.002992134,1.502518006,-0.841366057,0.331006479,-1.147472882,-0.159930756,1.537064657,0.116531906,0.72639331,-0.932609297,-0.409716922,-0.431261172,0.195358809,0.782359596,0.798119152,0.168562953,-0.668143411,0.327726358,0.500350113,-0.158137406,-0.493139781,0.292803633,-0.7082945,Mitochondria
-0.508745321,-0.258388628,-0.370639603,-0.456267854,0.241805036,0.553228737,-0.335004756,-0.988822955,2.014886521,1.286315705,-0.632548654,-0.722785207,-0.832777578,-0.028168784,-0.060103941,-0.481626349,-1.032691775,-0.10935818,-1.726391912,-0.108147054,0.614709216,-0.304068812,0.411538868,-0.511475826,1.345927682,-0.738688286,-1.667775496,-0.155410418,0.464783432,0.081168942,-0.286188461,-0.137747928,-0.278155658,-1.675190265,2.073966125,-1.073784572,-0.643820329,0.025293158,2.27525109,-0.700321177,1.720412315,-0.413587139,-0.252640299,0.210004364,-0.589275417,-0.64489821,1.125024839,-1.761242692,1.014892007,-1.043720943,0.376507966,-0.555786234,Endoplasmic_Reticulum
-0.711973264,-0.683241171,-0.345809374,-0.025889488,-0.642403984,-0.041332019,-0.68814785,0.088942921,-0.224207582,1.960722867,0.193844537,-0.474558456,-1.061801709,-0.556161557,-0.179791743,0.56820326,-0.009875704,-0.306967668,-0.414508391,-0.75134857,0.530528149,-0.194359165,-0.46446723,-0.538999318,-0.004848402,2.869663337,-0.021157255,-0.045147657,0.142052402,-0.53978147,0.519157324,0.919840079,-0.542064104,1.231487423,-1.665023369,1.255586935,0.030411954,-0.966019944,-1.532418906,1.502117544,0.168882263,-0.469208134,-0.439358415,0.220188735,0.085565762,0.373188364,-0.53576326,0.178252618,-0.10742114,-1.163189685,1.862958438,-0.580827874,Endoplasmic_Reticulum
-1.000805287,-0.358433344,-5.717038386,-0.645775064,-0.495840827,0.833051589,-0.184774101,-0.383213895,-0.104972096,-0.738971087,0.204611383,-0.788690186,-0.571100862,1.246776827,-0.139114869,4.564303574,-1.38278524,0.188922245,-1.121066729,-0.031212169,1.039196004,0.268391357,-0.446110451,-0.38724338,-1.423161111,-1.320298259,-2.09857159,-0.030982905,0.653268916,-0.365481912,-0.366775982,-0.525369848,-0.753490076,-0.200103567,0.113418243,-0.341340906,0.690259472,-1.043082666,-0.493077715,0.046210653,-0.792533034,-0.451893173,-0.599982074,0.277891518,-0.067806689,1.329644215,0.661556297,1.649256291,0.261549549,-0.41488142,0.600910816,0.309296741,Endoplasmic_Reticulum
-0.17783693,-0.241594782,-0.731530695,-0.153905169,-0.63056601,0.343909589,-0.485043144,-0.126074701,1.841088189,-0.788082714,-0.446855828,-0.597473988,-0.454218408,-0.467243758,-0.177963282,-0.895457907,-0.8695535,0.602360682,-0.445774555,0.532877164,-0.274130502,-0.184137484,-0.013887742,0.142169118,-1.288217881,-0.573117157,-1.187936072,-0.185583952,0.504584202,-0.155013875,2.189786518,-1.059545147,-0.377808609,0.017645877,-0.340158349,0.241130105,1.048646609,2.582466253,1.018675232,0.117479007,-0.285759579,0.020036159,-0.162385187,0.152373441,0.156618811,-0.550060665,0.216657291,0.16469158,0.313520207,3.116168059,-0.021436051,-0.489978956,Endoplasmic_Reticulum
-0.587348952,-0.727957226,-0.588694474,-1.669207133,-0.479992435,1.323230578,-0.980472191,-0.707043039,-2.831790193,1.58251803,-0.707749924,-2.080797596,-1.177136587,1.250137331,-0.642355983,-0.704313953,-0.316536454,-0.550815376,0.031128163,0.040505235,0.785141524,-1.2819114,-0.34582447,-0.775336975,-1.045647048,-0.93103829,-0.303493451,-0.723900244,-0.564718475,-0.882061196,-0.359097315,-0.702016335,-1.023273916,0.174935474,0.114547435,-0.818144955,0.968216027,0.219252579,-0.04467658,0.472438608,-1.12108037,-0.632314163,-0.518536442,-0.798240667,-1.774237732,-0.020984477,0.090559858,-0.269017833,-0.726625332,-0.204146599,0.000521124,-0.642142111,Actin
-1.940202393,-1.276484286,-0.444699482,0.429862242,-1.257700477,-2.153341231,-0.880166324,-1.552341868,-0.043490026,-2.050077668,0.166929922,-1.011526265,-0.410183551,-0.214637811,0.755598034,-1.116269979,-1.017632565,0.477328981,-0.51395899,-1.506617227,-0.558430421,-0.970811066,1.515340136,-0.429243128,-1.023114865,-1.612067256,-0.32870681,-1.006432401,2.509608101,-0.510821217,-1.26330218,0.152693872,-0.248683011,-0.492947219,-0.848502187,-0.136096374,0.65308768,-0.529422883,3.431260415,0.099286338,-0.014011209,-0.863293011,-0.711646426,1.330866146,-1.499263088,0.186943037,0.989466646,-0.311244698,1.928169942,-0.514975778,0.122466503,0.698466122,Plasma_Membrane
